timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
37680,0.17,1.00,-0.12,-0.49,1.28,-0.24
37700,0.16,1.00,-0.12,-0.73,1.53,-0.73
37720,0.16,1.00,-0.12,-1.40,0.85,-0.37
37740,0.16,1.00,-0.12,-1.46,0.98,-0.24
37760,0.16,1.00,-0.12,-1.77,0.43,0.00
37780,0.17,1.00,-0.12,-1.77,0.31,0.24
37800,0.17,1.00,-0.12,-1.46,0.31,0.00
37820,0.15,1.00,-0.10,-0.92,0.06,0.98
37840,0.15,1.01,-0.11,-1.16,-1.59,3.11
37860,0.17,1.00,-0.13,-2.14,-2.20,5.37
37880,0.15,1.01,-0.12,-5.80,-4.21,7.39
37900,0.15,1.02,-0.10,-7.45,-4.03,10.25
37920,0.18,1.00,-0.12,-9.83,-4.58,13.67
37940,0.18,1.02,-0.09,-13.67,-4.15,17.94
37960,0.14,1.06,-0.08,-11.84,-2.62,20.63
37980,0.10,1.17,-0.09,-12.02,-6.10,29.42
38000,0.17,1.16,-0.14,-10.31,-12.57,46.14
38020,0.24,1.12,-0.21,-7.69,-8.00,47.49
38040,0.21,1.13,-0.23,-14.47,-6.29,51.03
38060,0.21,1.16,-0.24,-22.52,-10.62,57.31
38080,0.27,1.06,-0.16,-37.11,-16.05,65.06
38100,0.27,1.04,-0.11,-43.58,-15.44,66.16
38120,0.28,1.06,0.00,-48.46,-15.93,69.46
38140,0.38,0.94,0.05,-46.45,-9.58,81.42
38160,0.33,1.01,0.04,-44.74,-1.34,83.07
38180,0.38,0.91,0.06,-44.13,-5.25,87.46
38200,0.54,0.73,0.07,-44.31,-13.92,82.28
38220,0.61,0.56,0.08,-42.24,-14.65,71.29
38240,0.65,0.50,0.11,-37.96,-12.27,54.44
38260,0.65,0.43,0.21,-25.15,-8.00,27.65
38280,0.68,0.44,0.25,-15.01,-4.58,9.03
38300,0.70,0.42,0.25,-3.97,-1.28,-9.28
38320,0.70,0.42,0.22,10.50,6.41,-42.97
38340,0.68,0.35,0.16,19.90,8.06,-66.53
38360,0.51,0.53,0.14,27.77,11.29,-93.20
38380,0.46,0.84,0.16,39.37,1.77,-109.62
38400,0.27,1.19,0.10,46.81,-0.18,-99.91
38420,0.38,0.92,-0.01,45.72,-0.73,-86.49
38440,0.53,0.60,0.13,46.02,7.02,-95.15
38460,0.14,0.97,0.09,55.97,37.60,-118.16
38480,-0.18,1.70,-0.07,57.19,33.14,-112.85
38500,-0.03,1.70,-0.17,57.31,32.41,-67.69
38520,0.15,1.00,-0.37,59.75,36.80,-19.17
38540,0.06,1.12,-0.10,35.03,20.08,-11.35
38560,0.21,1.03,-0.12,12.39,3.23,-1.71
38580,0.27,0.94,-0.15,0.12,3.85,-1.53
38600,0.26,0.96,-0.13,-2.38,6.23,-8.12
38620,0.23,0.98,-0.12,-0.73,7.93,-12.39
38640,0.20,0.99,-0.12,4.76,7.39,-15.26
38660,0.17,1.00,-0.12,5.68,7.14,-15.44
38680,0.16,1.00,-0.12,4.70,4.88,-12.82
38700,0.16,1.01,-0.09,0.98,3.11,-7.02
38720,0.19,1.01,-0.08,1.28,0.24,-2.38
38740,0.19,1.00,-0.11,3.30,1.40,0.31
38760,0.19,0.98,-0.14,3.78,1.28,1.22
38780,0.20,0.97,-0.16,1.10,1.22,0.12
38800,0.20,0.98,-0.14,-2.38,0.92,-1.10
38820,0.19,0.99,-0.13,-3.97,1.10,-1.77
38840,0.18,1.00,-0.12,-2.99,1.16,-1.46
38860,0.18,1.01,-0.11,-1.83,0.61,-0.43
38880,0.18,0.99,-0.13,1.04,0.43,1.34
38900,0.17,0.99,-0.13,-1.22,-0.98,2.14
38920,0.13,1.02,-0.12,-3.42,-4.09,5.98
38940,0.15,1.02,-0.14,-8.24,-9.95,12.27
38960,0.13,1.09,-0.11,-22.58,-19.53,21.61
38980,0.11,1.20,-0.13,-25.33,-25.82,31.37
39000,0.12,1.31,-0.25,-21.30,-31.31,45.17
39020,0.23,1.27,-0.21,-12.08,-30.21,68.85
39040,0.21,1.20,-0.24,-23.80,-20.45,75.93
39060,0.27,1.03,-0.22,-34.30,-22.16,79.53
39080,0.31,1.00,-0.13,-46.75,-19.78,78.25
39100,0.31,0.99,-0.01,-51.51,-21.30,80.57
39120,0.39,0.88,0.02,-54.81,-18.43,85.14
39140,0.40,0.85,0.05,-52.00,-13.12,79.28
39160,0.52,0.66,0.10,-47.97,-13.55,73.06
39180,0.54,0.64,0.16,-40.10,-14.65,60.42
39200,0.60,0.54,0.22,-16.30,-14.47,43.58
39220,0.62,0.47,0.22,-17.27,-7.63,26.49
39240,0.65,0.53,0.19,-7.63,-1.46,10.50
39260,0.68,0.47,0.10,-0.61,1.04,-5.25
39280,0.62,0.59,0.14,8.61,3.30,-30.15
39300,0.60,0.71,0.17,12.02,6.96,-44.92
39320,0.59,0.59,0.24,22.58,5.80,-56.46
39340,0.39,0.96,0.12,36.01,14.22,-74.58
39360,0.44,0.89,0.07,38.33,6.53,-70.31
39380,0.47,0.72,-0.07,33.87,10.62,-73.97
39400,0.36,0.99,-0.12,21.79,11.60,-89.66
39420,0.19,1.12,0.04,20.14,11.05,-82.40
39440,0.27,1.06,0.05,18.62,9.09,-68.85
39460,0.24,1.05,0.03,21.36,12.76,-66.71
39480,0.30,0.95,0.17,27.53,18.62,-67.99
39500,0.46,1.13,0.02,39.18,37.05,-75.01
39520,-0.18,1.24,-0.48,83.74,64.94,-73.06
39540,-0.31,1.29,-0.05,48.40,16.17,-31.74
39560,0.17,0.99,-0.23,8.73,-11.41,3.66
39580,0.21,0.98,-0.12,-11.23,-0.92,4.76
39600,0.24,0.98,-0.07,-3.91,-2.01,-1.46
39620,0.22,0.97,-0.12,-0.12,4.15,-3.11
39640,0.22,0.97,-0.13,-0.31,1.53,-8.48
39660,0.22,0.99,-0.09,-0.49,0.37,-8.48
39680,0.19,1.00,-0.09,0.85,1.22,-10.07
39700,0.17,1.01,-0.09,1.77,3.17,-9.16
39720,0.15,1.02,-0.08,2.32,1.71,-5.13
39740,0.17,1.00,-0.10,2.08,-0.55,-0.67
39760,0.18,1.00,-0.11,2.08,-0.79,1.10
39780,0.19,0.99,-0.12,1.40,-0.31,0.67
39800,0.19,0.99,-0.12,-0.06,0.18,-0.24
39820,0.20,0.99,-0.12,-0.43,0.79,-0.85
39840,0.19,0.99,-0.11,-0.12,1.89,-1.59
39860,0.19,1.00,-0.11,0.31,2.32,-2.01
39880,0.18,1.00,-0.11,0.92,2.32,-1.95
39900,0.18,1.00,-0.11,1.28,1.65,-1.46
39920,0.18,1.00,-0.11,1.46,1.46,-0.67
39940,0.18,0.99,-0.12,2.26,1.28,0.37
39960,0.18,0.99,-0.15,0.67,0.12,1.40
39980,0.19,0.99,-0.13,-1.53,0.12,0.73
40000,0.19,0.99,-0.12,-2.99,-0.06,-0.18
40020,0.16,1.00,-0.11,-4.52,-1.16,0.92
40040,0.17,1.01,-0.10,-6.71,-4.88,3.72
40060,0.18,1.00,-0.12,-9.34,-5.74,6.41
40080,0.16,1.02,-0.11,-12.63,-7.26,10.74
40100,0.17,1.03,-0.11,-18.74,-11.66,16.72
40120,0.15,1.09,-0.11,-21.00,-11.29,20.08
40140,0.14,1.11,-0.14,-18.13,-14.10,26.18
40160,0.21,1.19,-0.13,-12.76,-21.42,37.35
40180,0.22,1.17,-0.18,-8.97,-17.94,45.17
40200,0.23,1.14,-0.16,-16.05,-13.73,50.05
40220,0.24,1.09,-0.15,-27.89,-13.49,54.93
40240,0.26,1.05,-0.09,-33.94,-13.92,57.98
40260,0.29,1.01,-0.04,-37.60,-13.18,61.10
40280,0.33,0.92,0.03,-37.72,-11.29,64.88
40300,0.40,0.84,0.09,-35.10,-10.13,67.02
40320,0.38,0.90,0.03,-32.84,-5.80,62.68
40340,0.49,0.72,0.06,-29.36,-6.41,57.19
40360,0.51,0.67,0.04,-26.73,-4.82,47.79
40380,0.54,0.66,0.08,-23.62,-7.93,36.07
40400,0.59,0.58,0.08,-18.37,-6.84,16.78
40420,0.63,0.50,0.02,-16.72,-6.53,-0.12
40440,0.62,0.51,0.05,-15.14,-6.10,-20.57
40460,0.52,0.69,0.07,-8.54,-10.99,-48.46
40480,0.42,0.97,0.27,6.96,-17.15,-53.77
40500,0.42,0.98,0.28,13.67,-17.52,-52.49
40520,0.49,0.77,0.24,19.29,-12.82,-53.34
40540,0.47,0.72,0.11,22.09,1.10,-72.81
40560,0.25,1.04,0.13,28.44,2.08,-84.17
40580,0.12,1.34,0.23,36.56,-0.06,-70.56
40600,0.25,1.03,0.10,57.62,4.15,-38.02
40620,0.33,0.82,-0.03,56.46,13.24,-36.01
40640,0.36,0.80,-0.16,46.63,21.61,-47.49
40660,0.44,1.04,-0.22,32.71,28.08,-68.73
40680,-0.04,1.37,-0.28,31.92,41.08,-70.68
40700,0.03,1.28,-0.07,51.76,42.18,-39.49
40720,0.14,1.06,-0.16,18.19,2.50,-14.95
40740,0.19,1.02,-0.06,-1.34,-0.49,-7.39
40760,0.19,1.01,-0.05,-4.03,3.78,-6.71
40780,0.20,1.00,-0.09,2.32,3.85,-8.30
40800,0.19,0.99,-0.11,4.09,4.33,-9.09
40820,0.17,1.00,-0.11,4.03,3.60,-8.85
40840,0.17,0.99,-0.12,1.04,0.67,-6.35
40860,0.17,1.00,-0.09,-0.24,-0.24,-5.86
40880,0.17,1.00,-0.09,0.31,-0.55,-4.94
40900,0.16,1.01,-0.08,0.73,0.00,-2.08
40920,0.17,1.00,-0.10,1.04,0.55,-0.98
40940,0.18,1.00,-0.11,0.98,0.55,-0.49
40960,0.18,0.99,-0.12,0.12,0.67,-0.49
40980,0.17,1.00,-0.10,-1.28,0.92,-0.61
41000,0.18,1.00,-0.11,-1.22,0.85,-0.73
41020,0.17,1.00,-0.10,-0.85,1.16,-0.98
41040,0.17,1.00,-0.11,-0.37,0.67,-0.79
41060,0.17,1.00,-0.10,-0.12,0.85,-0.79
41080,0.18,1.00,-0.11,-0.31,0.43,-0.43
41100,0.18,1.00,-0.11,-0.24,0.85,-0.31
41120,0.17,1.00,-0.11,-0.18,0.73,0.06
41140,0.18,1.00,-0.11,-0.37,0.12,0.79
41160,0.18,1.00,-0.11,-0.43,0.61,0.49
41180,0.18,1.00,-0.11,-0.55,0.98,0.49
41200,0.17,1.00,-0.11,-1.10,0.92,0.98
41220,0.16,1.00,-0.10,-1.95,-0.43,2.50
41240,0.17,1.00,-0.11,-2.62,-0.61,3.85
41260,0.15,1.01,-0.09,-4.27,-1.53,6.35
41280,0.14,1.02,-0.08,-8.30,-3.17,12.33
41300,0.17,1.03,-0.10,-10.31,-4.88,16.97
41320,0.15,1.07,-0.06,-13.43,-7.26,21.73
41340,0.14,1.13,-0.11,-14.71,-11.05,33.69
41360,0.21,1.18,-0.13,-11.60,-21.36,43.09
41380,0.25,1.22,-0.21,-8.00,-16.24,50.96
41400,0.23,1.18,-0.27,-14.71,-11.23,57.98
41420,0.23,1.13,-0.25,-33.94,-15.50,67.44
41440,0.24,1.08,-0.14,-44.07,-17.15,72.57
41460,0.28,0.99,-0.09,-49.80,-17.27,76.72
41480,0.40,0.78,0.04,-52.12,-13.24,79.16
41500,0.42,0.76,0.02,-46.33,-6.71,73.12
41520,0.50,0.65,0.10,-41.20,-11.11,64.70
41540,0.54,0.58,0.13,-29.72,-10.50,43.76
41560,0.57,0.57,0.16,-20.57,-12.21,28.02
41580,0.59,0.59,0.19,-11.90,-12.08,11.66
41600,0.62,0.54,0.25,2.75,-8.61,-14.10
41620,0.59,0.56,0.28,14.16,-5.07,-35.71
41640,0.53,0.66,0.23,24.11,-1.89,-54.75
41660,0.40,0.92,0.19,33.94,0.79,-64.70
41680,0.45,0.87,0.10,34.67,4.70,-66.28
41700,0.44,0.76,-0.00,40.95,11.96,-72.33
41720,0.35,0.64,0.03,41.38,17.52,-85.69
41740,0.15,1.09,-0.07,40.77,18.55,-90.45
41760,0.14,1.28,-0.01,41.20,11.78,-77.64
41780,0.41,1.14,-0.15,41.81,18.31,-60.79
41800,0.01,1.55,-0.64,40.95,52.67,-56.03
41820,-0.03,1.39,-0.03,39.25,24.90,-41.44
41840,0.06,1.14,-0.06,10.62,-3.42,-11.05
41860,0.23,0.98,-0.10,-7.57,-5.86,4.09
41880,0.25,0.98,-0.07,-7.02,-4.33,0.37
41900,0.27,0.93,-0.11,-4.03,0.18,-2.38
41920,0.25,0.97,-0.11,-3.23,3.17,-10.44
41940,0.23,0.98,-0.11,-2.75,4.21,-14.22
41960,0.21,0.99,-0.10,-1.89,4.09,-17.52
41980,0.15,1.03,-0.06,-0.24,3.11,-17.21
42000,0.14,1.03,-0.06,-0.31,0.73,-11.29
42020,0.18,1.00,-0.09,-0.06,-1.34,-6.23
42040,0.18,1.01,-0.09,-0.31,-0.24,-3.66
42060,0.18,1.00,-0.09,-0.31,0.24,-1.65
42080,0.19,1.00,-0.09,-0.12,1.16,-0.92
42100,0.19,1.00,-0.09,2.14,3.54,-1.10
42120,0.16,1.01,-0.07,3.85,4.70,-0.85
42140,0.17,1.00,-0.09,5.19,1.95,1.89
42160,0.19,0.99,-0.11,5.13,0.85,2.87
42180,0.19,0.99,-0.11,4.21,1.40,2.38
42200,0.19,1.00,-0.11,2.99,2.20,1.95
42220,0.17,1.00,-0.10,2.26,2.50,2.01
42240,0.18,1.00,-0.11,1.28,-0.12,4.70
42260,0.20,0.99,-0.11,0.00,-0.43,5.37
42280,0.21,0.98,-0.12,-0.37,-0.06,4.15
42300,0.20,0.99,-0.11,-0.79,1.16,2.32
42320,0.18,1.00,-0.10,-0.67,0.79,2.20
42340,0.16,1.01,-0.10,-1.53,-1.04,4.27
42360,0.20,0.99,-0.12,-3.91,-2.50,8.97
42380,0.17,1.03,-0.09,-6.10,-4.09,10.62
42400,0.16,1.06,-0.07,-7.32,-6.04,15.63
42420,0.19,1.07,-0.12,-6.96,-8.18,22.64
42440,0.19,1.12,-0.12,-8.00,-11.78,26.31
42460,0.22,1.10,-0.12,-7.51,-13.92,30.88
42480,0.26,1.08,-0.17,-5.62,-11.96,36.62
42500,0.25,1.13,-0.20,-10.99,-11.29,39.49
42520,0.24,1.13,-0.17,-18.07,-13.18,45.10
42540,0.25,1.10,-0.14,-27.22,-12.88,54.38
42560,0.28,1.07,-0.08,-30.76,-13.37,58.78
42580,0.31,1.00,-0.03,-32.90,-11.72,62.26
42600,0.31,0.97,0.00,-33.20,-9.58,68.42
42620,0.41,0.83,0.04,-30.88,-7.63,71.29
42640,0.45,0.79,0.11,-26.55,-6.47,63.54
42660,0.52,0.70,0.10,-21.67,-3.85,57.31
42680,0.58,0.56,0.09,-14.65,-0.37,40.89
42700,0.62,0.53,0.13,-6.77,-1.59,24.41
42720,0.63,0.53,0.11,-0.43,0.98,7.39
42740,0.67,0.37,0.04,9.52,9.40,-25.02
42760,0.61,0.41,0.03,19.41,13.85,-53.28
42780,0.50,0.58,-0.04,23.93,13.73,-74.83
42800,0.26,1.16,0.00,25.70,3.48,-82.15
42820,0.31,1.11,-0.01,27.22,-1.10,-66.47
42840,0.43,0.90,0.02,28.08,0.73,-59.94
42860,0.45,0.37,0.01,24.84,24.35,-81.85
42880,0.07,1.11,-0.05,19.04,35.89,-100.10
42900,0.16,1.48,-0.05,19.84,22.34,-88.68
42920,0.14,1.52,-0.47,19.41,44.92,-56.76
42940,0.15,1.23,-0.18,9.64,10.50,-31.86
42960,0.16,1.05,-0.20,-2.08,17.88,-24.90
42980,0.13,1.09,-0.00,-9.89,7.93,-18.01
43000,0.20,1.03,-0.01,0.61,4.76,-9.52
43020,0.22,0.97,-0.11,5.86,8.97,-8.54
43040,0.23,0.96,-0.14,6.71,8.73,-10.74
43060,0.18,0.98,-0.12,3.85,9.40,-13.61
43080,0.11,1.04,-0.07,3.05,5.49,-11.41
43100,0.16,1.01,-0.09,1.59,-0.92,-3.17
43120,0.19,1.00,-0.09,1.22,0.49,-0.49
43140,0.19,1.00,-0.11,2.26,1.10,-0.43
43160,0.18,1.00,-0.11,2.38,1.22,-0.61
43180,0.19,0.99,-0.12,1.59,0.67,-0.24
43200,0.19,0.99,-0.12,0.85,0.55,-0.49
43220,0.19,0.99,-0.12,-0.24,0.92,-0.92
43240,0.19,0.99,-0.12,-0.98,1.40,-1.65
43260,0.19,1.00,-0.11,-0.98,1.77,-2.14
43280,0.18,1.00,-0.11,-0.49,1.77,-2.32
43300,0.18,1.00,-0.12,0.06,1.65,-2.14
43320,0.18,1.00,-0.11,0.31,1.59,-1.77
43340,0.18,1.00,-0.12,-0.61,1.16,-1.22
43360,0.18,0.99,-0.12,-1.10,0.92,-0.92
43380,0.19,0.99,-0.12,-1.34,0.92,-1.34
43400,0.19,0.99,-0.12,-1.46,1.04,-1.46
43420,0.18,1.00,-0.11,-1.53,1.34,-1.59
43440,0.18,1.00,-0.11,-1.16,1.53,-1.40
43460,0.18,1.00,-0.12,-1.28,1.22,-1.22
43480,0.18,1.00,-0.11,-1.46,1.46,-0.61
43500,0.17,1.00,-0.11,-1.28,0.55,0.49
43520,0.17,1.00,-0.11,-1.40,-0.37,1.65
43540,0.18,1.00,-0.12,-2.14,-1.40,2.38
43560,0.19,1.00,-0.11,-3.91,-1.71,3.23
43580,0.18,0.99,-0.12,-4.46,-1.59,3.48
43600,0.14,1.02,-0.09,-6.90,-3.30,6.23
43620,0.09,1.07,-0.08,-12.39,-8.67,17.27
43640,0.19,1.05,-0.11,-17.88,-13.73,28.75
43660,0.17,1.15,-0.11,-18.01,-15.63,35.28
43680,0.20,1.27,-0.21,-12.82,-23.50,47.55
43700,0.26,1.26,-0.21,-13.12,-20.57,59.57
43720,0.20,1.23,-0.24,-23.07,-15.26,68.66
43740,0.23,1.11,-0.23,-39.67,-17.46,76.97
43760,0.28,1.02,-0.09,-47.30,-18.74,81.24
43780,0.32,0.92,0.01,-52.86,-14.83,83.19
43800,0.43,0.80,0.07,-52.37,-5.07,84.84
43820,0.48,0.73,0.13,-44.31,-8.24,78.98
43840,0.54,0.61,0.19,-35.58,-7.57,67.93
43860,0.55,0.61,0.16,-27.34,-3.23,37.60
43880,0.61,0.59,0.20,-15.20,-3.42,32.17
43900,0.62,0.61,0.22,-4.52,-1.89,16.97
43920,0.64,0.62,0.21,7.75,-0.61,2.62
43940,0.63,0.52,0.25,24.90,1.89,-21.42
43960,0.60,0.52,0.13,32.10,6.71,-39.18
43980,0.54,0.53,-0.05,36.99,13.31,-55.48
44000,0.51,0.58,-0.27,27.22,17.52,-81.42
44020,0.26,1.21,-0.19,22.95,12.57,-92.04
44040,0.40,1.07,0.18,22.22,-5.74,-76.66
44060,0.18,1.06,0.26,36.56,4.70,-77.82
44080,0.25,1.02,0.12,44.68,11.23,-64.27
44100,0.28,0.91,-0.21,40.77,29.30,-58.17
44120,0.31,0.96,-0.37,17.21,27.47,-70.86
44140,0.37,1.24,-0.39,0.06,41.56,-84.23
44160,-0.26,1.69,-0.03,4.03,38.76,-77.39
44180,-0.04,1.33,0.03,9.16,-12.57,-4.09
44200,0.24,1.00,-0.08,-8.00,-7.93,1.71
44220,0.24,0.96,-0.10,-8.67,-2.50,-0.79
44240,0.26,0.95,-0.09,-8.42,1.34,-9.34
44260,0.24,0.96,-0.09,-6.90,2.50,-13.24
44280,0.24,0.97,-0.11,-4.46,2.14,-17.46
44300,0.21,0.99,-0.09,-2.20,1.16,-20.57
44320,0.18,1.00,-0.08,-0.85,-0.31,-19.78
44340,0.16,1.03,-0.05,-1.04,-1.16,-18.01
44360,0.17,1.02,-0.04,0.37,-1.89,-14.59
44380,0.17,1.01,-0.06,1.22,-0.43,-9.52
44400,0.15,1.01,-0.07,1.16,1.77,-6.84
44420,0.18,1.00,-0.07,1.46,1.65,-3.78
44440,0.17,1.00,-0.07,2.75,4.46,-1.89
44460,0.15,1.01,-0.08,4.27,5.49,-1.22
44480,0.15,1.01,-0.08,3.60,1.95,1.83
44500,0.17,1.00,-0.09,3.36,0.06,3.36
44520,0.18,1.00,-0.09,3.48,0.18,3.72
44540,0.19,1.00,-0.09,2.87,1.89,2.56
44560,0.18,1.00,-0.09,2.81,1.83,1.71
44580,0.19,0.99,-0.10,2.32,1.95,1.04
44600,0.19,0.99,-0.10,1.71,2.26,-0.43
44620,0.19,0.99,-0.11,1.34,4.46,-2.62
44640,0.18,1.00,-0.10,1.34,5.92,-3.78
44660,0.16,1.00,-0.09,1.46,5.25,-3.23
44680,0.17,1.00,-0.09,1.71,3.72,-1.71
44700,0.17,1.00,-0.10,2.81,3.48,-0.92
44720,0.18,1.00,-0.11,2.50,3.36,-0.92
44740,0.17,1.00,-0.11,1.95,2.62,-0.73
44760,0.17,1.00,-0.11,1.16,1.89,-0.73
44780,0.18,0.99,-0.11,0.43,1.40,-0.85
44800,0.17,1.00,-0.11,-0.31,1.28,-0.98
44820,0.17,1.00,-0.12,-2.20,-0.24,0.06
44840,0.15,1.00,-0.10,-3.11,-1.28,0.98
44860,0.18,1.00,-0.11,-3.85,-2.69,2.20
44880,0.16,1.01,-0.10,-6.71,-4.27,4.46
44900,0.12,1.03,-0.08,-8.06,-5.25,8.54
44920,0.14,1.03,-0.09,-12.70,-9.58,16.42
44940,0.13,1.09,-0.07,-19.78,-10.56,24.23
44960,0.17,1.12,-0.09,-18.37,-15.56,32.71
44980,0.15,1.20,-0.16,-13.00,-17.21,39.73
45000,0.21,1.26,-0.15,-7.02,-16.11,52.55
45020,0.23,1.16,-0.18,-14.04,-12.51,60.61
45040,0.21,1.14,-0.19,-24.48,-9.34,64.51
45060,0.24,1.09,-0.11,-32.96,-10.31,71.29
45080,0.29,0.97,-0.04,-38.51,-11.35,75.93
45100,0.32,0.95,0.04,-41.02,-8.48,78.37
45120,0.37,0.90,0.05,-38.64,-5.55,79.96
45140,0.46,0.81,0.08,-33.08,-6.23,76.60
45160,0.49,0.71,0.09,-31.49,-2.69,71.11
45180,0.56,0.60,0.06,-26.86,-1.59,60.61
45200,0.64,0.51,0.09,-19.35,-2.75,38.45
45220,0.68,0.49,0.16,-10.38,-3.85,18.37
45240,0.69,0.45,0.21,0.55,-0.92,-2.99
45260,0.61,0.51,0.30,21.48,3.97,-39.37
45280,0.56,0.51,0.22,32.96,7.57,-58.23
45300,0.52,0.59,-0.03,37.84,14.65,-74.46
45320,0.43,0.96,-0.17,29.48,14.28,-94.36
45340,0.32,1.12,-0.08,29.54,9.03,-93.32
45360,0.35,0.73,0.26,29.05,0.49,-82.09
45380,0.24,1.17,0.07,39.06,21.42,-90.64
45400,0.06,1.49,-0.02,44.92,20.26,-70.37
45420,0.24,1.19,-0.30,43.15,24.05,-41.87
45440,0.33,1.11,-0.43,18.68,27.65,-40.89
45460,0.26,1.00,-0.35,1.16,27.16,-47.12
45480,0.17,1.19,-0.18,-0.92,26.79,-53.47
45500,-0.00,1.32,-0.01,15.50,17.76,-35.89
45520,0.14,1.06,-0.08,7.45,5.68,-16.48
45540,0.18,1.00,-0.11,0.85,6.71,-9.03
45560,0.20,1.00,-0.11,-0.31,5.43,-7.69
45580,0.19,0.99,-0.13,3.66,4.39,-6.35
45600,0.18,0.99,-0.13,1.65,4.15,-7.08
45620,0.18,1.01,-0.09,0.92,2.99,-6.29
45640,0.18,1.00,-0.11,3.23,2.99,-4.39
45660,0.17,1.00,-0.12,2.50,2.99,-3.91
45680,0.17,1.00,-0.12,1.89,2.08,-3.05
45700,0.17,1.00,-0.12,1.22,1.34,-2.50
45720,0.17,1.00,-0.12,0.98,1.04,-1.71
45740,0.18,1.00,-0.12,1.16,0.67,-0.92
45760,0.18,0.99,-0.13,0.79,0.61,-1.28
45780,0.18,0.99,-0.13,0.24,0.67,-1.22
45800,0.18,1.00,-0.13,-0.61,0.79,-1.59
45820,0.18,0.99,-0.13,-0.43,0.55,-1.10
45840,0.18,1.00,-0.13,-0.49,0.55,-0.92
45860,0.17,1.00,-0.13,-0.49,0.73,-0.49
45880,0.18,1.00,-0.13,0.06,0.61,0.12
45900,0.18,1.00,-0.13,0.00,0.43,0.24
45920,0.18,0.99,-0.13,0.00,0.61,0.49
45940,0.18,1.00,-0.13,0.55,0.79,0.24
45960,0.18,1.00,-0.13,1.22,0.73,0.24
45980,0.18,0.99,-0.13,1.16,0.85,0.24
46000,0.18,1.00,-0.13,0.92,1.10,0.31
46020,0.18,0.99,-0.13,0.67,1.34,0.79
46040,0.18,1.00,-0.13,0.37,1.77,0.79
46060,0.18,0.99,-0.14,0.49,1.65,1.04
46080,0.18,0.99,-0.13,-0.31,2.01,1.16
46100,0.15,1.00,-0.12,-0.37,1.59,1.77
46120,0.18,0.99,-0.14,-1.04,-0.37,4.09
46140,0.16,0.99,-0.15,-5.86,-4.33,6.96
46160,0.12,1.03,-0.12,-11.23,-9.46,10.86
46180,0.14,1.05,-0.11,-20.94,-15.87,19.65
46200,0.13,1.13,-0.09,-28.38,-20.14,28.32
46220,0.18,1.23,-0.17,-23.86,-24.11,36.99
46240,0.23,1.21,-0.19,-15.69,-26.49,46.20
46260,0.24,1.20,-0.20,-11.78,-18.37,58.35
46280,0.21,1.18,-0.24,-24.17,-12.94,62.13
46300,0.24,1.12,-0.20,-33.69,-15.99,67.81
46320,0.23,1.09,-0.13,-41.26,-17.09,75.68
46340,0.32,0.95,-0.00,-48.34,-14.28,78.74
46360,0.35,0.90,0.07,-48.58,-10.31,81.85
46380,0.33,0.96,0.10,-43.52,-6.96,82.40
46400,0.35,1.00,0.07,-39.43,-9.58,89.97
46420,0.44,0.85,0.01,-43.52,-9.40,94.79
46440,0.62,0.59,0.01,-47.24,-15.20,89.90
46460,0.63,0.45,0.01,-44.37,-10.68,62.56
46480,0.66,0.58,0.13,-37.96,-14.04,48.16
46500,0.72,0.49,0.21,-29.91,-13.79,35.77
46520,0.71,0.24,0.27,-12.82,-6.04,5.43
46540,0.66,0.42,0.40,-1.53,0.12,-11.29
46560,0.70,0.66,0.32,10.07,4.76,-27.04
46580,0.65,0.67,0.24,27.83,7.02,-47.79
46600,0.55,0.86,0.13,30.58,10.56,-57.43
46620,0.50,1.06,0.02,30.70,9.64,-57.68
46640,0.52,0.87,-0.09,22.77,5.92,-48.65
46660,0.64,0.11,-0.12,14.28,10.56,-56.58
46680,0.51,0.55,-0.17,-9.64,17.40,-78.80
46700,0.34,1.00,0.06,-2.87,-7.26,-90.64
46720,0.35,1.22,0.37,13.43,-14.83,-61.65
46740,0.48,0.85,0.40,34.91,-5.55,-57.68
46760,0.35,0.28,0.51,55.91,28.56,-82.34
46780,0.18,1.02,-0.16,54.81,33.45,-96.86
46800,0.12,1.36,-0.26,47.49,21.30,-82.70
46820,0.30,1.11,-0.24,39.25,15.56,-63.05
46840,0.59,1.17,0.02,31.56,33.87,-73.73
46860,-0.90,1.54,-0.81,70.31,109.86,-83.44
46880,-0.23,1.23,-0.19,84.72,18.92,-40.04
46900,0.23,0.97,-0.17,11.23,-3.30,-4.15
46920,0.21,0.94,-0.20,4.58,1.40,-7.69
46940,0.23,0.96,-0.16,0.49,0.49,-12.45
46960,0.17,1.00,-0.10,2.14,0.61,-16.48
46980,0.17,1.00,-0.13,2.81,-1.10,-16.54
47000,0.21,1.00,-0.12,2.75,-2.38,-16.66
47020,0.15,0.98,-0.16,2.93,0.00,-19.59
47040,0.12,1.00,-0.13,0.18,1.46,-15.14
47060,0.18,1.01,-0.13,-0.12,-1.10,-13.98
47080,0.11,1.00,-0.12,0.49,-2.32,-14.10
47100,0.17,1.02,-0.12,0.31,-4.94,-13.61
47120,0.16,1.00,-0.14,1.95,-6.16,-17.21
47140,0.12,0.99,-0.15,1.71,-4.82,-16.91
47160,0.13,0.98,-0.17,0.49,-3.78,-15.50
47180,0.08,0.98,-0.15,-0.98,-1.65,-14.34
