timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
32460,0.30,0.86,-0.07,14.28,16.36,-83.50
32480,0.15,1.37,-0.01,12.94,13.12,-84.05
32500,0.16,1.36,0.10,18.74,2.87,-62.38
32520,0.36,0.95,-0.03,26.73,4.82,-44.37
32540,0.48,0.69,-0.07,24.66,18.92,-53.65
32560,0.60,0.76,-0.33,16.48,46.08,-78.19
32580,-0.62,1.70,0.24,9.03,31.07,-64.45
32600,0.22,1.04,-0.11,-2.93,-16.30,-2.87
32620,0.23,0.97,-0.08,-12.33,0.79,0.24
32640,0.23,1.01,0.03,-1.40,-4.70,-7.20
32660,0.21,0.99,-0.07,5.49,8.54,-7.32
32680,0.18,1.00,-0.10,7.08,5.07,-9.70
32700,0.16,1.01,-0.07,3.05,2.99,-7.57
32720,0.18,1.00,-0.06,2.32,-1.28,-5.80
32740,0.18,1.00,-0.07,2.75,-1.71,-4.88
32760,0.19,0.99,-0.09,-0.06,-0.85,-5.74
32780,0.17,1.01,-0.06,-1.28,-0.12,-5.92
32800,0.17,1.01,-0.05,-0.37,-0.06,-4.58
32820,0.17,1.01,-0.05,1.34,0.37,-3.72
32840,0.18,1.00,-0.08,2.56,0.24,-3.42
32860,0.18,1.00,-0.09,2.01,-0.12,-3.91
32880,0.17,1.00,-0.09,0.18,-0.49,-3.85
32900,0.17,1.00,-0.08,-1.89,-1.40,-3.30
32920,0.16,1.00,-0.07,-2.14,-1.22,-2.93
32940,0.17,1.00,-0.07,-1.77,-1.34,-2.32
32960,0.17,1.00,-0.08,-1.28,-1.04,-1.89
32980,0.17,1.00,-0.07,-1.34,-0.92,-1.95
33000,0.17,1.00,-0.07,-1.59,-0.85,-1.40
33020,0.17,1.00,-0.07,-0.98,-0.31,-1.16
33040,0.17,1.00,-0.07,-0.67,0.73,-0.73
33060,0.17,1.00,-0.07,-0.55,1.34,-0.43
33080,0.17,1.00,-0.07,-0.49,1.34,0.31
33100,0.17,1.00,-0.07,-0.49,1.46,0.67
33120,0.17,1.00,-0.07,0.37,1.89,1.04
33140,0.17,1.00,-0.07,0.55,2.38,1.46
33160,0.17,1.00,-0.08,0.37,2.75,1.83
33180,0.17,1.00,-0.08,-0.06,2.99,2.08
33200,0.17,1.00,-0.08,0.24,3.66,2.32
33220,0.17,1.00,-0.08,0.00,4.03,2.50
33240,0.18,1.00,-0.08,0.18,4.33,2.75
33260,0.18,1.00,-0.08,-0.06,4.64,3.05
33280,0.17,1.00,-0.08,-0.37,5.25,3.78
33300,0.16,1.00,-0.08,-0.67,5.31,5.37
33320,0.16,1.01,-0.08,-2.08,3.78,8.24
33340,0.18,1.00,-0.09,-4.88,1.46,10.38
33360,0.14,1.02,-0.08,-6.29,-0.55,11.60
33380,0.16,1.03,-0.08,-11.47,-3.17,15.99
33400,0.17,1.07,-0.10,-14.34,-9.28,23.74
33420,0.17,1.15,-0.11,-13.55,-12.82,30.15
33440,0.26,1.07,-0.12,-7.26,-19.65,39.61
33460,0.24,1.22,-0.10,-4.39,-21.06,51.70
33480,0.25,1.23,-0.13,-9.40,-17.70,62.19
33500,0.23,1.23,-0.15,-16.97,-15.99,73.12
33520,0.24,1.12,-0.14,-29.72,-15.20,88.07
33540,0.29,1.02,-0.14,-37.96,-16.17,93.02
33560,0.32,0.94,-0.11,-44.98,-15.69,95.21
33580,0.39,0.86,-0.01,-48.71,-20.32,96.25
33600,0.49,0.68,0.14,-44.56,-18.43,89.54
33620,0.58,0.55,0.19,-37.11,-18.74,77.39
33640,0.61,0.47,0.18,-28.44,-13.49,49.13
33660,0.64,0.45,0.23,-15.75,-10.25,31.01
33680,0.64,0.47,0.25,-8.91,-6.35,13.00
33700,0.67,0.50,0.25,-1.77,-2.87,-3.91
33720,0.66,0.49,0.28,12.94,5.00,-32.59
33740,0.61,0.55,0.25,25.09,11.05,-53.04
33760,0.55,0.60,0.20,36.19,15.44,-69.82
33780,0.42,0.89,-0.02,40.95,14.77,-81.18
33800,0.38,1.04,-0.08,39.55,12.33,-77.70
33820,0.36,1.09,-0.11,38.02,12.33,-68.30
33840,0.47,0.74,-0.01,30.15,12.39,-68.97
33860,0.46,0.54,-0.02,26.61,21.00,-84.17
33880,0.26,0.94,-0.15,19.23,28.56,-99.06
33900,0.11,1.44,0.11,21.36,14.71,-85.51
33920,0.26,1.17,0.08,30.03,14.83,-63.35
33940,0.55,0.92,-0.29,33.45,37.35,-60.00
33960,0.08,1.41,-0.15,20.26,52.06,-70.74
33980,-0.06,1.21,0.08,5.68,-0.43,-21.91
34000,0.23,0.95,-0.13,-3.30,4.27,3.91
34020,0.25,0.96,-0.09,0.73,-1.59,-5.07
34040,0.20,1.00,-0.08,6.23,10.01,-5.62
34060,0.19,1.00,-0.10,8.91,8.67,-5.74
34080,0.18,1.00,-0.11,7.63,6.35,-4.70
34100,0.19,0.99,-0.11,4.52,1.77,-3.72
34120,0.19,0.99,-0.11,3.78,0.98,-3.60
34140,0.19,1.00,-0.11,2.08,0.37,-3.91
34160,0.19,1.00,-0.11,0.49,-0.67,-3.72
34180,0.19,1.00,-0.10,-0.31,-0.73,-3.60
34200,0.19,1.00,-0.11,0.37,-0.98,-4.15
34220,0.19,0.99,-0.13,0.73,-0.24,-4.70
34240,0.19,0.99,-0.13,-1.04,-0.37,-5.19
34260,0.18,0.99,-0.12,-3.30,-0.98,-5.19
34280,0.18,1.00,-0.11,-4.70,-1.04,-4.58
34300,0.18,1.00,-0.10,-5.13,-0.92,-4.33
34320,0.18,1.00,-0.09,-4.58,-0.79,-4.03
34340,0.18,1.00,-0.10,-3.36,-0.73,-3.72
34360,0.18,1.00,-0.10,-2.50,-0.73,-3.17
34380,0.18,1.00,-0.10,-2.01,-0.31,-2.56
34400,0.17,1.00,-0.09,-0.98,0.12,-1.83
34420,0.17,1.00,-0.10,-0.55,0.31,-0.98
34440,0.17,1.00,-0.10,-0.61,0.37,-0.49
34460,0.17,1.00,-0.10,-0.92,0.61,0.12
34480,0.18,1.00,-0.10,-1.04,0.61,0.24
34500,0.17,1.00,-0.10,-0.61,1.10,0.49
34520,0.18,1.00,-0.10,-0.24,1.10,0.73
34540,0.18,1.00,-0.11,0.12,1.89,1.16
34560,0.18,1.00,-0.10,-0.06,2.26,1.40
34580,0.18,1.00,-0.11,0.06,2.81,1.77
34600,0.18,1.00,-0.11,-0.18,3.05,2.01
34620,0.18,1.00,-0.11,-0.61,3.54,2.08
34640,0.18,1.00,-0.11,-1.10,3.48,2.08
34660,0.17,1.00,-0.10,-1.22,3.11,2.20
34680,0.16,1.00,-0.10,-1.40,2.32,2.81
34700,0.12,1.02,-0.09,-1.71,0.61,6.53
34720,0.14,1.03,-0.09,-8.85,-3.48,14.89
34740,0.18,1.02,-0.10,-13.85,-8.67,18.55
34760,0.16,1.10,-0.08,-16.17,-10.99,21.91
34780,0.18,1.18,-0.10,-11.05,-13.37,30.64
34800,0.18,1.20,-0.11,-6.10,-17.21,39.49
34820,0.22,1.22,-0.10,-2.50,-16.05,49.50
34840,0.26,1.21,-0.13,-7.45,-10.99,63.35
34860,0.22,1.21,-0.21,-12.15,-10.86,72.69
34880,0.25,1.15,-0.20,-20.08,-14.34,82.03
34900,0.26,1.10,-0.15,-28.44,-18.49,91.19
34920,0.34,0.93,-0.09,-40.28,-17.52,94.60
34940,0.40,0.85,-0.05,-48.34,-14.59,94.18
34960,0.49,0.68,0.01,-52.25,-11.96,90.52
34980,0.57,0.61,0.09,-47.79,-7.45,71.23
35000,0.60,0.56,0.13,-39.49,-7.57,56.70
35020,0.60,0.57,0.16,-31.80,-6.59,42.85
35040,0.62,0.58,0.20,-19.04,-8.18,22.34
35060,0.64,0.58,0.21,-7.93,-3.97,10.93
35080,0.68,0.56,0.24,2.44,-0.92,-2.38
35100,0.64,0.49,0.24,18.07,8.42,-31.01
35120,0.53,0.59,0.17,27.71,13.06,-47.97
35140,0.50,0.86,0.07,33.45,13.37,-54.75
35160,0.50,0.97,-0.05,37.84,7.63,-50.90
35180,0.50,0.91,-0.10,35.95,6.47,-48.95
35200,0.57,0.69,-0.06,30.46,9.34,-55.24
35220,0.50,0.40,-0.15,21.91,21.48,-81.36
35240,0.27,0.93,-0.17,11.41,23.68,-93.69
35260,0.19,1.44,-0.04,12.15,13.55,-89.11
35280,0.24,1.26,0.12,18.98,0.37,-55.48
35300,0.38,0.87,0.02,21.30,7.87,-50.72
35320,0.51,0.53,-0.04,19.71,19.78,-63.96
35340,0.50,0.59,-0.18,14.65,41.02,-108.58
35360,-0.80,2.18,-0.41,13.85,94.91,-121.83
35380,-0.11,1.45,0.37,11.35,-28.02,-26.98
35400,0.30,0.88,-0.25,-4.70,7.75,8.97
35420,0.24,0.98,-0.07,-4.33,-7.20,-7.08
35440,0.19,1.01,-0.05,-1.22,5.74,-7.63
35460,0.19,1.00,-0.09,0.98,4.76,-7.32
35480,0.18,1.00,-0.09,1.83,3.36,-5.19
35500,0.19,1.00,-0.09,2.50,0.37,-3.30
35520,0.20,0.99,-0.11,2.99,-0.24,-2.62
35540,0.19,0.99,-0.11,-0.18,-0.24,-3.97
35560,0.19,1.00,-0.09,-2.38,-0.67,-4.52
35580,0.19,1.00,-0.08,-1.89,-0.98,-4.09
35600,0.22,1.00,-0.09,0.12,-0.67,-3.23
35620,0.19,0.99,-0.10,0.37,-0.98,-3.23
35640,0.19,0.99,-0.11,-0.49,-1.04,-3.91
35660,0.19,0.99,-0.11,-2.62,-1.34,-4.76
35680,0.18,1.00,-0.09,-3.54,-1.83,-4.82
35700,0.18,1.00,-0.09,-3.66,-2.14,-4.64
35720,0.18,1.00,-0.09,-2.87,-2.38,-4.39
35740,0.17,1.00,-0.08,-1.65,-1.53,-4.03
35760,0.17,1.00,-0.09,-0.73,-0.67,-3.23
35780,0.17,1.00,-0.08,-0.98,-0.37,-1.89
35800,0.17,1.00,-0.08,-0.55,0.31,-0.73
35820,0.18,1.00,-0.08,0.67,0.85,-0.06
35840,0.18,1.00,-0.09,1.28,1.28,0.61
35860,0.18,1.00,-0.09,1.83,1.59,1.34
35880,0.18,1.00,-0.09,2.38,1.95,1.22
35900,0.18,1.00,-0.09,2.81,1.77,1.28
35920,0.18,1.00,-0.10,2.69,1.53,1.22
35940,0.19,0.99,-0.11,2.20,1.71,0.92
35960,0.19,0.99,-0.11,1.22,1.65,0.49
35980,0.18,1.00,-0.10,0.31,2.50,0.24
36000,0.18,0.99,-0.11,-0.06,2.50,0.55
36020,0.18,1.00,-0.10,-0.61,3.11,0.79
36040,0.18,0.99,-0.11,-1.34,3.78,1.28
36060,0.18,1.00,-0.10,-2.01,4.52,1.59
36080,0.18,1.00,-0.09,-1.83,5.07,2.01
36100,0.15,1.01,-0.09,-1.22,4.52,4.27
36120,0.14,1.01,-0.09,-1.95,2.81,8.48
36140,0.15,1.02,-0.10,-5.07,0.00,14.10
36160,0.16,1.02,-0.12,-9.46,-3.17,18.31
36180,0.15,1.07,-0.08,-15.44,-8.12,20.69
36200,0.20,1.11,-0.11,-15.08,-12.94,26.79
36220,0.17,1.14,-0.10,-10.25,-14.53,31.98
36240,0.22,1.13,-0.11,-5.19,-13.92,40.89
36260,0.25,1.12,-0.10,-5.43,-11.60,45.72
36280,0.25,1.14,-0.15,-9.03,-7.87,51.09
36300,0.26,1.13,-0.17,-15.26,-8.79,60.30
36320,0.28,1.08,-0.13,-20.51,-11.66,66.16
36340,0.30,1.03,-0.11,-26.73,-13.49,69.89
36360,0.36,0.91,-0.04,-33.26,-14.53,72.75
36380,0.37,0.91,-0.03,-36.01,-12.57,71.96
36400,0.40,0.93,0.01,-37.11,-12.76,73.85
36420,0.46,0.83,0.05,-36.13,-9.52,73.49
36440,0.52,0.77,0.04,-35.89,-7.81,67.20
36460,0.57,0.69,0.07,-34.85,-6.90,60.67
36480,0.58,0.68,0.08,-30.21,-3.66,46.02
36500,0.60,0.64,0.12,-24.90,-3.48,35.71
36520,0.62,0.63,0.17,-17.88,-2.87,25.82
36540,0.64,0.53,0.17,-5.86,-1.65,7.14
36560,0.69,0.42,0.25,2.14,5.37,-10.31
36580,0.67,0.49,0.23,13.67,11.66,-31.37
36600,0.60,0.65,0.20,26.31,15.63,-54.93
36620,0.52,0.81,0.12,37.78,13.43,-62.32
36640,0.54,0.70,0.02,37.78,11.54,-65.55
36660,0.53,0.58,-0.10,34.61,14.34,-74.04
36680,0.43,0.80,-0.09,34.61,17.27,-91.55
36700,0.34,0.87,-0.09,30.15,18.80,-97.47
36720,0.27,1.01,-0.07,25.02,13.79,-99.00
36740,0.26,1.14,-0.01,18.13,12.08,-90.09
36760,0.38,0.84,0.06,22.71,16.54,-85.57
36780,0.50,0.69,-0.03,26.25,32.41,-99.73
36800,-0.92,2.59,-1.21,40.83,118.71,-139.89
36820,-0.30,1.51,0.42,20.81,-34.06,-30.82
36840,0.30,0.83,-0.37,-3.48,12.94,22.64
36860,0.23,0.95,-0.08,-4.64,-6.96,-1.59
36880,0.20,1.02,-0.03,-1.59,6.35,-3.72
36900,0.21,0.99,-0.11,2.14,9.16,-3.60
36920,0.20,1.00,-0.10,1.71,4.82,-6.10
36940,0.19,0.99,-0.11,1.53,2.08,-5.86
36960,0.20,0.99,-0.11,1.16,-1.28,-6.84
36980,0.19,0.99,-0.12,-0.24,-1.34,-7.32
37000,0.18,1.00,-0.09,-4.33,-2.32,-7.26
37020,0.19,1.00,-0.08,-3.91,-2.26,-6.41
37040,0.18,1.01,-0.07,-1.65,-1.95,-6.35
37060,0.18,1.00,-0.10,0.37,-0.73,-5.25
37080,0.18,0.99,-0.11,0.00,-0.98,-5.07
37100,0.18,0.99,-0.11,-1.04,-1.10,-5.68
37120,0.18,1.00,-0.10,-1.71,-2.20,-6.16
37140,0.17,1.00,-0.10,-2.56,-2.26,-5.98
37160,0.17,1.00,-0.09,-2.75,-2.81,-6.10
37180,0.16,1.00,-0.08,-2.14,-2.20,-5.43
37200,0.17,1.00,-0.09,-1.04,-2.26,-4.76
37220,0.16,1.00,-0.10,-0.43,-1.65,-4.15
37240,0.17,1.00,-0.10,-0.92,-1.34,-2.44
37260,0.17,1.00,-0.10,-1.53,-0.43,-1.53
37280,0.16,1.00,-0.09,-1.34,0.12,-0.73
37300,0.16,1.00,-0.09,-0.55,0.61,0.73
37320,0.17,1.00,-0.09,-0.37,1.04,0.73
37340,0.17,1.00,-0.09,-0.12,1.22,0.92
37360,0.17,1.00,-0.09,0.79,1.65,1.34
37380,0.17,1.00,-0.09,0.79,1.83,1.40
37400,0.17,1.00,-0.09,0.92,2.32,1.71
37420,0.17,1.00,-0.10,1.28,2.56,2.14
37440,0.17,1.00,-0.10,1.46,3.17,2.26
37460,0.17,1.00,-0.10,1.59,3.91,2.32
37480,0.17,1.00,-0.10,1.46,4.39,2.56
37500,0.18,0.99,-0.11,1.10,5.31,3.66
37520,0.17,1.00,-0.10,0.67,5.80,3.60
37540,0.17,1.00,-0.10,0.85,5.74,4.64
37560,0.16,1.00,-0.10,-0.85,5.00,7.57
37580,0.15,1.00,-0.11,-2.87,3.54,10.62
37600,0.17,1.01,-0.11,-7.45,0.85,13.67
37620,0.19,1.02,-0.11,-12.76,-4.15,16.85
37640,0.18,1.05,-0.09,-13.79,-5.92,17.03
37660,0.20,1.05,-0.09,-10.13,-9.16,19.47
37680,0.18,1.09,-0.12,-6.65,-11.90,26.92
37700,0.17,1.14,-0.13,-6.10,-14.71,32.78
37720,0.23,1.15,-0.13,-5.31,-16.05,40.53
37740,0.27,1.14,-0.15,-10.56,-11.23,48.83
37760,0.27,1.13,-0.18,-14.16,-10.62,55.66
37780,0.27,1.08,-0.17,-20.14,-11.05,60.79
37800,0.30,1.02,-0.13,-29.72,-12.94,65.31
37820,0.31,0.98,-0.08,-34.97,-15.20,67.50
37840,0.32,1.00,-0.06,-39.61,-15.93,70.07
37860,0.33,1.02,-0.01,-43.03,-16.05,78.37
37880,0.45,0.82,0.09,-46.33,-15.01,84.11
37900,0.55,0.64,0.08,-46.45,-9.03,77.09
37920,0.57,0.60,0.11,-43.52,-4.94,60.30
37940,0.59,0.57,0.18,-29.36,-2.38,38.82
37960,0.59,0.61,0.18,-20.02,-3.11,25.76
37980,0.61,0.62,0.17,-9.89,-3.36,14.95
38000,0.65,0.59,0.14,1.83,-0.06,-2.08
38020,0.65,0.53,0.17,8.91,3.17,-18.68
38040,0.62,0.58,0.17,18.19,6.16,-37.60
38060,0.48,0.79,0.13,28.69,7.69,-57.74
38080,0.44,0.94,0.04,30.52,5.13,-58.65
38100,0.46,0.92,-0.04,26.79,4.39,-54.32
38120,0.50,0.79,-0.08,18.01,8.30,-60.24
38140,0.50,0.57,0.03,17.03,11.29,-73.12
38160,0.32,0.81,0.04,16.05,17.46,-87.59
38180,0.20,1.14,0.11,19.71,4.09,-81.05
38200,0.26,1.18,-0.00,19.71,3.36,-65.67
38220,0.32,1.09,-0.01,23.56,3.72,-59.27
38240,0.41,0.79,0.03,27.53,13.92,-65.80
38260,0.59,0.81,-0.10,27.53,37.11,-93.75
38280,-0.88,2.40,-1.15,36.80,80.20,-110.53
38300,-0.04,1.36,0.16,13.55,-30.88,-18.68
38320,0.29,0.93,-0.04,-16.48,-2.50,-1.59
38340,0.24,0.97,-0.03,-3.11,-3.91,-11.60
38360,0.21,1.00,-0.04,3.30,5.37,-13.55
38380,0.19,1.00,-0.09,4.27,6.23,-17.40
38400,0.16,1.01,-0.07,3.23,5.37,-16.91
38420,0.16,1.00,-0.06,2.14,2.20,-14.04
38440,0.15,1.00,-0.07,3.23,-0.37,-11.66
38460,0.17,1.00,-0.09,-0.12,-0.92,-9.03
38480,0.16,1.01,-0.06,-2.62,-0.79,-8.36
38500,0.15,1.02,-0.04,-0.85,-0.12,-5.13
38520,0.15,1.01,-0.06,1.04,0.31,-3.36
38540,0.16,1.00,-0.07,1.16,-0.43,-1.65
38560,0.16,1.00,-0.08,1.77,-0.85,-0.49
38580,0.17,1.00,-0.09,1.59,-0.37,-0.55
38600,0.17,1.00,-0.08,0.61,-0.12,-1.10
38620,0.16,1.00,-0.07,-0.73,-0.12,-1.34
38640,0.16,1.00,-0.07,0.00,0.00,-1.34
38660,0.16,1.00,-0.07,0.43,-0.18,-1.59
38680,0.17,1.00,-0.08,0.37,-0.18,-2.20
38700,0.17,1.00,-0.08,-0.37,0.06,-1.77
38720,0.17,1.00,-0.08,-0.31,0.49,-1.83
38740,0.17,1.00,-0.08,-0.18,1.59,-1.77
38760,0.16,1.00,-0.08,-1.40,1.04,-1.28
38780,0.16,1.00,-0.08,-1.46,0.61,-0.37
38800,0.16,1.00,-0.08,-1.46,0.43,0.31
38820,0.16,1.01,-0.07,-1.53,0.79,1.53
38840,0.16,1.00,-0.07,-0.85,1.34,2.08
38860,0.17,1.00,-0.07,-0.67,1.77,2.44
38880,0.17,1.00,-0.07,-0.37,2.93,2.81
38900,0.17,1.00,-0.07,-0.18,4.21,3.42
38920,0.17,1.00,-0.08,0.37,5.25,3.85
38940,0.17,1.00,-0.08,0.31,6.04,4.64
38960,0.17,1.00,-0.08,0.55,6.96,5.19
38980,0.18,1.00,-0.08,0.43,7.63,5.92
39000,0.16,1.00,-0.08,-0.18,8.36,7.26
39020,0.13,1.01,-0.08,-2.56,6.90,12.76
39040,0.19,1.00,-0.09,-6.41,3.85,16.85
39060,0.17,1.01,-0.08,-7.57,1.04,16.78
39080,0.19,1.03,-0.05,-9.46,-0.67,18.55
39100,0.17,1.05,-0.06,-7.87,-1.95,20.32
39120,0.18,1.09,-0.07,-8.61,-4.09,30.27
39140,0.21,1.14,-0.10,-7.81,-9.58,40.89
39160,0.25,1.17,-0.06,-7.63,-9.16,47.00
39180,0.28,1.16,-0.11,-7.02,-5.43,52.06
39200,0.25,1.17,-0.20,-11.66,-5.55,61.04
39220,0.26,1.15,-0.19,-19.10,-9.34,68.48
39240,0.25,1.12,-0.16,-27.22,-13.31,75.13
39260,0.33,0.99,-0.07,-35.89,-19.84,82.46
39280,0.34,0.96,-0.03,-41.93,-18.98,83.31
39300,0.38,0.92,0.02,-46.45,-18.01,85.82
39320,0.50,0.77,0.11,-51.45,-13.12,85.27
39340,0.54,0.65,0.08,-48.16,-9.83,76.72
39360,0.57,0.65,0.13,-46.51,-9.28,65.25
39380,0.64,0.57,0.10,-40.53,-5.37,46.20
39400,0.66,0.52,0.16,-31.62,-6.23,33.69
39420,0.63,0.55,0.17,-24.41,-5.49,19.71
39440,0.66,0.53,0.22,-11.11,-3.72,1.95
39460,0.65,0.54,0.27,-2.14,-1.95,-11.96
39480,0.65,0.57,0.30,6.29,3.30,-26.25
39500,0.65,0.60,0.31,17.88,10.56,-48.95
39520,0.60,0.56,0.25,35.28,17.09,-65.25
39540,0.51,0.70,0.04,39.79,18.19,-77.33
39560,0.44,0.89,-0.04,43.09,12.63,-80.93
39580,0.43,0.95,-0.05,39.61,6.71,-80.99
39600,0.47,0.88,0.01,35.83,6.16,-84.05
39620,0.44,0.51,0.06,35.95,14.22,-94.42
39640,0.14,1.04,-0.09,24.23,14.95,-111.39
39660,0.09,1.48,0.02,20.87,3.42,-99.43
39680,0.13,1.43,0.05,26.73,-0.49,-71.23
39700,0.43,0.87,-0.05,35.46,9.03,-51.82
39720,0.48,0.86,-0.42,32.47,42.18,-69.58
39740,-0.41,1.71,-0.06,21.91,42.42,-67.69
39760,0.26,0.97,-0.11,-7.75,-4.03,-0.18
39780,0.26,0.92,-0.09,-8.91,-4.09,-3.66
39800,0.23,1.01,0.01,-3.42,-5.74,-12.39
39820,0.22,1.00,-0.07,6.59,5.86,-11.17
39840,0.18,1.01,-0.06,7.20,5.43,-14.16
39860,0.17,1.01,-0.05,6.47,2.99,-12.02
39880,0.18,1.00,-0.07,6.90,1.10,-9.52
39900,0.18,1.00,-0.08,3.91,-0.92,-7.69
39920,0.17,1.01,-0.07,1.83,0.31,-6.41
39940,0.17,1.01,-0.05,2.38,1.65,-3.91
39960,0.17,1.01,-0.06,5.13,5.25,-2.38
39980,0.17,1.01,-0.06,6.84,6.29,-0.43
40000,0.15,1.01,-0.07,7.93,6.77,1.59
40020,0.18,1.00,-0.09,8.36,5.86,3.72
40040,0.19,1.00,-0.11,7.45,6.71,3.85
40060,0.19,0.99,-0.09,6.84,7.87,2.81
40080,0.17,1.00,-0.09,8.30,10.56,3.72
40100,0.18,1.00,-0.09,9.46,11.05,5.62
40120,0.20,1.00,-0.11,10.99,12.15,6.71
40140,0.20,0.97,-0.13,11.11,13.67,5.68
40160,0.17,1.00,-0.12,11.78,13.43,4.21
40180,0.18,0.99,-0.14,10.25,11.90,7.20
40200,0.19,0.99,-0.13,7.57,9.22,9.34
40220,0.21,0.98,-0.14,8.24,9.28,8.91
40240,0.22,0.98,-0.15,8.06,8.54,6.84
40260,0.21,1.00,-0.13,10.25,9.03,5.68
40280,0.20,0.99,-0.17,9.64,8.85,5.37
40300,0.21,0.98,-0.17,7.87,7.02,5.92
40320,0.22,0.97,-0.18,5.98,6.10,4.94
40340,0.22,0.97,-0.18,4.39,5.74,4.76
40360,0.22,0.97,-0.18,2.20,5.74,4.21
40380,0.22,0.99,-0.16,1.04,4.70,3.42
40400,0.21,0.99,-0.16,2.20,3.72,4.27
40420,0.23,0.97,-0.18,3.05,3.48,5.00
40440,0.24,0.96,-0.19,1.77,3.60,4.64
40460,0.23,0.97,-0.19,-0.37,3.66,3.11
40480,0.22,0.98,-0.17,-1.89,3.11,2.99
40500,0.23,0.97,-0.18,-2.62,2.20,3.85
40520,0.24,0.97,-0.18,-4.64,1.59,3.17
40540,0.24,0.97,-0.17,-4.58,1.65,2.26
40560,0.24,0.97,-0.17,-3.78,1.89,1.22
40580,0.23,0.99,-0.16,-2.01,1.65,0.73
40600,0.23,0.98,-0.16,-1.16,1.10,1.22
40620,0.24,0.97,-0.17,-0.55,0.92,1.22
40640,0.24,0.97,-0.17,-0.49,1.28,0.79
40660,0.24,0.97,-0.17,-0.61,1.34,0.37
40680,0.24,0.98,-0.17,-1.04,1.04,0.61
40700,0.24,0.98,-0.17,-1.34,0.98,1.16
40720,0.24,0.97,-0.17,-1.59,1.04,1.10
40740,0.24,0.97,-0.17,-1.89,1.16,1.04
40760,0.24,0.97,-0.17,-2.01,1.40,0.43
40780,0.24,0.98,-0.16,-1.89,1.40,0.24
40800,0.24,0.98,-0.17,-1.40,1.46,0.67
40820,0.24,0.98,-0.17,-0.73,1.34,0.67
